#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
25	inputspectra/spectwo-00001.mzXML	1231	-1	536.164	1	688.848	6.38156e+06
25	inputspectra/spectwo-00001.mzXML	1233	-1	536.164	1	689.969	6.88095e+06
25	inputspectra/spectwo-00001.mzXML	1235	-1	536.164	1	691.09	7.41863e+06
25	inputspectra/spectwo-00001.mzXML	1237	-1	536.164	1	692.211	7.78314e+06
25	inputspectra/spectwo-00001.mzXML	1239	-1	536.164	1	693.332	8.22308e+06
25	inputspectra/spectwo-00001.mzXML	1241	-1	536.164	1	694.452	8.14241e+06
25	inputspectra/spectwo-00001.mzXML	1243	-1	536.164	1	695.573	8.60778e+06
25	inputspectra/spectwo-00001.mzXML	1245	-1	536.164	1	696.694	9.19629e+06
25	inputspectra/spectwo-00001.mzXML	1247	-1	536.164	1	697.814	9.14389e+06
25	inputspectra/spectwo-00001.mzXML	1249	-1	536.164	1	698.935	9.46145e+06
25	inputspectra/spectwo-00001.mzXML	1251	-1	536.164	1	700.056	9.52363e+06
25	inputspectra/spectwo-00001.mzXML	1253	-1	536.164	1	701.176	1.00421e+07
25	inputspectra/spectwo-00001.mzXML	1255	-1	536.164	1	702.297	9.80824e+06
25	inputspectra/spectwo-00001.mzXML	1257	-1	536.164	1	703.417	9.66084e+06
25	inputspectra/spectwo-00001.mzXML	1259	-1	536.164	1	704.538	9.96164e+06
25	inputspectra/spectwo-00001.mzXML	1261	-1	536.164	1	705.658	9.37668e+06
25	inputspectra/spectwo-00001.mzXML	1263	-1	536.164	1	706.779	9.09515e+06
25	inputspectra/spectwo-00001.mzXML	1265	-1	536.164	1	707.9	8.38602e+06
25	inputspectra/spectwo-00001.mzXML	1267	-1	536.164	1	709.021	7.52569e+06
25	inputspectra/spectwo-00001.mzXML	1269	-1	536.164	1	710.143	6.74743e+06
25	inputspectra/spectwo-00001.mzXML	1271	-1	536.164	1	711.263	6.62978e+06
25	inputspectra/spectwo-00001.mzXML	1273	-1	536.164	1	712.384	6.02444e+06
25	inputspectra/spectwo-00001.mzXML	1275	-1	536.164	1	713.505	4.87089e+06
25	inputspectra/spectwo-00001.mzXML	1277	-1	536.164	1	714.625	2.15734e+06
25	inputspectra/spectwo-00001.mzXML	1279	-1	536.164	1	715.746	1.75819e+06
25	inputspectra/spectwo-00001.mzXML	1281	-1	536.164	1	716.866	1.61422e+06
25	inputspectra/spectwo-00001.mzXML	1283	-1	536.164	1	717.987	1.64598e+06
25	inputspectra/spectwo-00001.mzXML	1285	-1	536.164	1	719.108	2.7187e+06
25	inputspectra/spectwo-00001.mzXML	1287	-1	536.164	1	720.229	2.4804e+06
25	inputspectra/spectwo-00001.mzXML	1289	-1	536.164	1	721.349	2.16827e+06
25	inputspectra/spectwo-00001.mzXML	1291	-1	536.164	1	722.47	1.83966e+06
25	inputspectra/spectwo-00001.mzXML	1293	-1	536.164	1	723.59	1.59765e+06
25	inputspectra/spectwo-00001.mzXML	1295	-1	536.164	1	724.711	1.32515e+06
25	inputspectra/spectwo-00001.mzXML	1297	-1	536.164	1	725.832	1.09481e+06
25	inputspectra/spectwo-00001.mzXML	1299	-1	536.164	1	726.952	874721
25	inputspectra/spectwo-00001.mzXML	1304	-1	536.164	1	729.527	539459
25	inputspectra/spectwo-00001.mzXML	1561	-1	536.164	1	873.765	4.82214e+06
25	inputspectra/spectwo-00001.mzXML	1563	-1	536.164	1	874.886	5.6985e+06
25	inputspectra/spectwo-00001.mzXML	1565	-1	536.164	1	876.006	4.91063e+06
25	inputspectra/spectwo-00001.mzXML	1568	-1	536.164	1	877.46	2.45113e+06
25	inputspectra/spectwo-00002.mzXML	1167	-1	536.163	1	654.422	636298
25	inputspectra/spectwo-00002.mzXML	1171	-1	536.163	1	656.662	648087
25	inputspectra/spectwo-00002.mzXML	1174	-1	536.163	1	658.57	710642
25	inputspectra/spectwo-00002.mzXML	1176	-1	536.163	1	659.691	751525
25	inputspectra/spectwo-00002.mzXML	1178	-1	536.163	1	660.811	765287
25	inputspectra/spectwo-00002.mzXML	1180	-1	536.163	1	661.932	813765
25	inputspectra/spectwo-00002.mzXML	1182	-1	536.163	1	663.053	842219
25	inputspectra/spectwo-00002.mzXML	1184	-1	536.163	1	664.173	855512
25	inputspectra/spectwo-00002.mzXML	1186	-1	536.163	1	665.294	891993
25	inputspectra/spectwo-00002.mzXML	1188	-1	536.163	1	666.414	888878
25	inputspectra/spectwo-00002.mzXML	1190	-1	536.163	1	667.535	974449
25	inputspectra/spectwo-00002.mzXML	1192	-1	536.163	1	668.655	977901
25	inputspectra/spectwo-00002.mzXML	1194	-1	536.163	1	669.776	1.04212e+06
25	inputspectra/spectwo-00002.mzXML	1196	-1	536.163	1	670.896	1.05083e+06
25	inputspectra/spectwo-00002.mzXML	1198	-1	536.163	1	672.016	1.05718e+06
25	inputspectra/spectwo-00002.mzXML	1200	-1	536.163	1	673.136	1.14878e+06
25	inputspectra/spectwo-00002.mzXML	1202	-1	536.163	1	674.257	1.18958e+06
25	inputspectra/spectwo-00002.mzXML	1204	-1	536.163	1	675.378	1.15332e+06
25	inputspectra/spectwo-00002.mzXML	1206	-1	536.163	1	676.499	1.25976e+06
25	inputspectra/spectwo-00002.mzXML	1208	-1	536.163	1	677.619	1.30045e+06
25	inputspectra/spectwo-00002.mzXML	1210	-1	536.163	1	678.74	1.29091e+06
25	inputspectra/spectwo-00002.mzXML	1212	-1	536.163	1	679.86	1.32686e+06
25	inputspectra/spectwo-00002.mzXML	1214	-1	536.163	1	680.981	1.39376e+06
25	inputspectra/spectwo-00002.mzXML	1216	-1	536.163	1	682.102	1.48024e+06
25	inputspectra/spectwo-00002.mzXML	1218	-1	536.163	1	683.222	1.50844e+06
25	inputspectra/spectwo-00002.mzXML	1220	-1	536.163	1	684.343	1.55287e+06
25	inputspectra/spectwo-00002.mzXML	1222	-1	536.163	1	685.463	1.60837e+06
25	inputspectra/spectwo-00002.mzXML	1224	-1	536.163	1	686.584	1.6228e+06
25	inputspectra/spectwo-00002.mzXML	1226	-1	536.163	1	687.705	1.69885e+06
25	inputspectra/spectwo-00002.mzXML	1228	-1	536.163	1	688.825	1.7552e+06
25	inputspectra/spectwo-00002.mzXML	1230	-1	536.163	1	689.945	1.75418e+06
25	inputspectra/spectwo-00002.mzXML	1232	-1	536.163	1	691.066	1.7924e+06
25	inputspectra/spectwo-00002.mzXML	1234	-1	536.163	1	692.186	1.90902e+06
25	inputspectra/spectwo-00002.mzXML	1236	-1	536.163	1	693.306	1.9103e+06
25	inputspectra/spectwo-00002.mzXML	1238	-1	536.163	1	694.427	1.96976e+06
25	inputspectra/spectwo-00002.mzXML	1240	-1	536.163	1	695.548	2.06957e+06
25	inputspectra/spectwo-00002.mzXML	1242	-1	536.163	1	696.669	2.1979e+06
25	inputspectra/spectwo-00002.mzXML	1244	-1	536.163	1	697.789	2.24738e+06
25	inputspectra/spectwo-00002.mzXML	1246	-1	536.163	1	698.91	2.3389e+06
25	inputspectra/spectwo-00002.mzXML	1248	-1	536.163	1	700.03	2.41371e+06
25	inputspectra/spectwo-00002.mzXML	1250	-1	536.163	1	701.15	2.42462e+06
25	inputspectra/spectwo-00002.mzXML	1252	-1	536.163	1	702.271	2.33278e+06
25	inputspectra/spectwo-00002.mzXML	1254	-1	536.163	1	703.392	2.42367e+06
25	inputspectra/spectwo-00002.mzXML	1256	-1	536.163	1	704.513	2.38043e+06
25	inputspectra/spectwo-00002.mzXML	1258	-1	536.163	1	705.633	2.35914e+06
25	inputspectra/spectwo-00002.mzXML	1260	-1	536.163	1	706.753	2.13798e+06
25	inputspectra/spectwo-00002.mzXML	1262	-1	536.163	1	707.874	2.03786e+06
25	inputspectra/spectwo-00002.mzXML	1264	-1	536.163	1	708.994	1.90594e+06
25	inputspectra/spectwo-00002.mzXML	1266	-1	536.163	1	710.115	1.86272e+06
25	inputspectra/spectwo-00002.mzXML	1268	-1	536.163	1	711.235	1.67823e+06
25	inputspectra/spectwo-00002.mzXML	1270	-1	536.163	1	712.357	1.49957e+06
25	inputspectra/spectwo-00002.mzXML	1272	-1	536.163	1	713.477	1.44104e+06
25	inputspectra/spectwo-00002.mzXML	1274	-1	536.163	1	714.598	1.20113e+06
25	inputspectra/spectwo-00002.mzXML	1276	-1	536.163	1	715.719	1.07427e+06
25	inputspectra/spectwo-00002.mzXML	1278	-1	536.163	1	716.839	990700
25	inputspectra/spectwo-00002.mzXML	1280	-1	536.163	1	717.959	858360
25	inputspectra/spectwo-00002.mzXML	1282	-1	536.163	1	719.08	749035
25	inputspectra/spectwo-00002.mzXML	1285	-1	536.163	1	720.533	612440
25	inputspectra/spectwo-00002.mzXML	1287	-1	536.163	1	721.654	528881
25	inputspectra/spectwo-00003.mzXML	1182	-1	536.163	1	662.157	1.24828e+06
25	inputspectra/spectwo-00003.mzXML	1184	-1	536.163	1	663.277	1.27565e+06
25	inputspectra/spectwo-00003.mzXML	1186	-1	536.163	1	664.397	1.30486e+06
25	inputspectra/spectwo-00003.mzXML	1188	-1	536.163	1	665.518	1.32215e+06
25	inputspectra/spectwo-00003.mzXML	1190	-1	536.163	1	666.638	1.41671e+06
25	inputspectra/spectwo-00003.mzXML	1191	-1	536.163	1	667.426	1.41988e+06
25	inputspectra/spectwo-00003.mzXML	1193	-1	536.163	1	668.547	1.48848e+06
25	inputspectra/spectwo-00003.mzXML	1195	-1	536.163	1	669.667	1.51544e+06
25	inputspectra/spectwo-00003.mzXML	1198	-1	536.163	1	671.12	1.54654e+06
25	inputspectra/spectwo-00003.mzXML	1200	-1	536.163	1	672.241	1.59243e+06
25	inputspectra/spectwo-00003.mzXML	1202	-1	536.163	1	673.362	1.63843e+06
25	inputspectra/spectwo-00003.mzXML	1204	-1	536.163	1	674.483	1.72442e+06
25	inputspectra/spectwo-00003.mzXML	1205	-1	536.163	1	675.271	1.68901e+06
25	inputspectra/spectwo-00003.mzXML	1207	-1	536.163	1	676.391	1.64524e+06
25	inputspectra/spectwo-00003.mzXML	1209	-1	536.163	1	677.512	1.65502e+06
25	inputspectra/spectwo-00003.mzXML	1211	-1	536.163	1	678.632	1.7465e+06
25	inputspectra/spectwo-00003.mzXML	1213	-1	536.163	1	679.752	1.89989e+06
25	inputspectra/spectwo-00003.mzXML	1215	-1	536.163	1	680.873	1.98952e+06
25	inputspectra/spectwo-00003.mzXML	1217	-1	536.163	1	681.994	2.06019e+06
25	inputspectra/spectwo-00003.mzXML	1219	-1	536.163	1	683.115	2.00536e+06
25	inputspectra/spectwo-00003.mzXML	1221	-1	536.163	1	684.236	2.06262e+06
25	inputspectra/spectwo-00003.mzXML	1223	-1	536.163	1	685.357	2.1137e+06
25	inputspectra/spectwo-00003.mzXML	1225	-1	536.163	1	686.477	2.27981e+06
25	inputspectra/spectwo-00003.mzXML	1227	-1	536.163	1	687.598	2.21778e+06
25	inputspectra/spectwo-00003.mzXML	1229	-1	536.163	1	688.718	2.21654e+06
25	inputspectra/spectwo-00003.mzXML	1231	-1	536.163	1	689.84	2.29001e+06
25	inputspectra/spectwo-00003.mzXML	1233	-1	536.163	1	690.96	2.42992e+06
25	inputspectra/spectwo-00003.mzXML	1235	-1	536.163	1	692.081	2.48194e+06
25	inputspectra/spectwo-00003.mzXML	1237	-1	536.163	1	693.201	2.57271e+06
25	inputspectra/spectwo-00003.mzXML	1239	-1	536.163	1	694.322	2.66879e+06
25	inputspectra/spectwo-00003.mzXML	1241	-1	536.163	1	695.442	2.89361e+06
25	inputspectra/spectwo-00003.mzXML	1243	-1	536.163	1	696.563	2.91331e+06
25	inputspectra/spectwo-00003.mzXML	1245	-1	536.163	1	697.683	3.07752e+06
25	inputspectra/spectwo-00003.mzXML	1247	-1	536.163	1	698.804	3.10939e+06
25	inputspectra/spectwo-00003.mzXML	1249	-1	536.163	1	699.925	3.06939e+06
25	inputspectra/spectwo-00003.mzXML	1251	-1	536.163	1	701.045	3.13186e+06
25	inputspectra/spectwo-00003.mzXML	1253	-1	536.163	1	702.166	3.16205e+06
25	inputspectra/spectwo-00003.mzXML	1255	-1	536.163	1	703.286	3.22484e+06
25	inputspectra/spectwo-00003.mzXML	1257	-1	536.163	1	704.408	3.0858e+06
25	inputspectra/spectwo-00003.mzXML	1259	-1	536.163	1	705.529	3.00316e+06
25	inputspectra/spectwo-00003.mzXML	1261	-1	536.163	1	706.649	2.88533e+06
25	inputspectra/spectwo-00003.mzXML	1263	-1	536.163	1	707.77	2.75741e+06
25	inputspectra/spectwo-00003.mzXML	1266	-1	536.163	1	709.223	2.44206e+06
25	inputspectra/spectwo-00003.mzXML	1268	-1	536.163	1	710.344	2.15735e+06
25	inputspectra/spectwo-00003.mzXML	1270	-1	536.163	1	711.465	2.19428e+06
25	inputspectra/spectwo-00003.mzXML	1271	-1	536.163	1	712.253	2.10886e+06
25	inputspectra/spectwo-00003.mzXML	1273	-1	536.163	1	713.373	1.73885e+06
25	inputspectra/spectwo-00003.mzXML	1275	-1	536.163	1	714.493	1.09979e+06
25	inputspectra/spectwo-00003.mzXML	1283	-1	536.163	1	718.975	979740
25	inputspectra/spectwo-00003.mzXML	1286	-1	536.163	1	720.428	868469
25	inputspectra/spectwo-00003.mzXML	1288	-1	536.163	1	721.549	754472
25	inputspectra/spectwo-00003.mzXML	1561	-1	536.163	1	874.739	5.32148e+06
25	inputspectra/spectwo-00003.mzXML	1563	-1	536.163	1	875.859	4.67442e+06
26	inputspectra/spec-00000.mzXML	1233	-1	537.377	1	689.08	1.14158e+06
26	inputspectra/spec-00000.mzXML	1236	-1	537.377	1	690.988	1.2407e+06
26	inputspectra/spec-00000.mzXML	1238	-1	537.377	1	692.108	1.26989e+06
26	inputspectra/spec-00000.mzXML	1240	-1	537.377	1	693.229	1.25896e+06
26	inputspectra/spec-00000.mzXML	1242	-1	537.377	1	694.349	1.32059e+06
26	inputspectra/spec-00000.mzXML	1244	-1	537.377	1	695.47	1.28083e+06
26	inputspectra/spec-00000.mzXML	1246	-1	537.377	1	696.59	1.26538e+06
26	inputspectra/spec-00000.mzXML	1249	-1	537.377	1	698.043	1.12449e+06
26	inputspectra/spec-00000.mzXML	1251	-1	537.377	1	699.163	1.433e+06
26	inputspectra/spec-00000.mzXML	1281	-1	537.377	1	715.97	1.24438e+06
26	inputspectra/spec-00000.mzXML	1282	-1	537.377	1	716.758	1.31972e+06
26	inputspectra/spec-00000.mzXML	1284	-1	537.377	1	717.879	1.07717e+06
26	inputspectra/spec-00000.mzXML	1287	-1	537.377	1	719.332	1.01979e+06
26	inputspectra/spectwo-00000.mzXML	1557	-1	537.392	1	871.8	1.13151e+06
26	inputspectra/spectwo-00000.mzXML	1559	-1	537.392	1	872.92	1.20959e+06
26	inputspectra/spectwo-00001.mzXML	1549	-1	537.392	1	867.042	1.58583e+06
26	inputspectra/spectwo-00001.mzXML	1551	-1	537.392	1	868.162	1.77635e+06
26	inputspectra/spectwo-00001.mzXML	1553	-1	537.392	1	869.283	1.83156e+06
26	inputspectra/spectwo-00001.mzXML	1555	-1	537.392	1	870.404	2.04735e+06
26	inputspectra/spectwo-00001.mzXML	1558	-1	537.392	1	871.857	2.37669e+06
26	inputspectra/spectwo-00001.mzXML	1559	-1	537.392	1	872.645	2.58217e+06
26	inputspectra/spectwo-00001.mzXML	1562	-1	537.392	1	874.098	3.20851e+06
26	inputspectra/spectwo-00002.mzXML	1554	-1	537.392	1	871.48	2.10331e+06
26	inputspectra/spectwo-00002.mzXML	1556	-1	537.392	1	872.601	2.40503e+06
26	inputspectra/spectwo-00002.mzXML	1558	-1	537.392	1	873.721	2.62048e+06
26	inputspectra/spectwo-00002.mzXML	1560	-1	537.392	1	874.842	2.72335e+06
26	inputspectra/spectwo-00002.mzXML	1562	-1	537.392	1	875.962	2.25806e+06
26	inputspectra/spectwo-00003.mzXML	1165	-1	537.392	1	652.859	694460
26	inputspectra/spectwo-00003.mzXML	1167	-1	537.392	1	653.979	705587
26	inputspectra/spectwo-00003.mzXML	1169	-1	537.392	1	655.1	756795
26	inputspectra/spectwo-00003.mzXML	1171	-1	537.392	1	656.221	747345
26	inputspectra/spectwo-00003.mzXML	1178	-1	537.392	1	659.915	780831
26	inputspectra/spectwo-00003.mzXML	1192	-1	537.392	1	667.759	890927
26	inputspectra/spectwo-00003.mzXML	1548	-1	537.392	1	867.228	1.51901e+06
26	inputspectra/spectwo-00003.mzXML	1550	-1	537.392	1	868.348	1.5147e+06
26	inputspectra/spectwo-00003.mzXML	1552	-1	537.392	1	869.469	1.65779e+06
26	inputspectra/spectwo-00003.mzXML	1554	-1	537.392	1	870.589	1.8009e+06
26	inputspectra/spectwo-00003.mzXML	1556	-1	537.392	1	871.71	2.03612e+06
26	inputspectra/spectwo-00003.mzXML	1558	-1	537.392	1	872.83	2.34495e+06
26	inputspectra/spectwo-00003.mzXML	1560	-1	537.392	1	873.951	2.76308e+06
27	inputspectra/spectwo-00000.mzXML	1193	-1	576.407	1	667.854	313225
28	inputspectra/spec-00000.mzXML	1367	-1	610.164	1	764.152	1.08272e+06
28	inputspectra/spec-00000.mzXML	1369	-1	610.164	1	765.273	1.26086e+06
28	inputspectra/spec-00000.mzXML	1371	-1	610.164	1	766.394	1.38427e+06
28	inputspectra/spec-00000.mzXML	1373	-1	610.164	1	767.514	1.59228e+06
28	inputspectra/spec-00000.mzXML	1375	-1	610.164	1	768.635	1.6624e+06
28	inputspectra/spec-00000.mzXML	1377	-1	610.164	1	769.755	1.71376e+06
28	inputspectra/spec-00000.mzXML	1379	-1	610.164	1	770.875	1.92489e+06
28	inputspectra/spec-00000.mzXML	1381	-1	610.164	1	771.996	2.10862e+06
28	inputspectra/spec-00000.mzXML	1383	-1	610.164	1	773.117	2.1393e+06
28	inputspectra/spec-00000.mzXML	1385	-1	610.164	1	774.237	2.39172e+06
28	inputspectra/spec-00000.mzXML	1387	-1	610.164	1	775.359	2.43544e+06
28	inputspectra/spec-00000.mzXML	1389	-1	610.164	1	776.479	2.46572e+06
28	inputspectra/spec-00000.mzXML	1391	-1	610.164	1	777.6	1.71301e+06
28	inputspectra/spec-00000.mzXML	1393	-1	610.164	1	778.721	1.3708e+06
28	inputspectra/spec-00000.mzXML	1395	-1	610.164	1	779.842	1.36334e+06
28	inputspectra/spec-00000.mzXML	1397	-1	610.164	1	780.962	1.83911e+06
28	inputspectra/spec-00000.mzXML	1399	-1	610.164	1	782.083	2.40569e+06
28	inputspectra/spec-00000.mzXML	1401	-1	610.164	1	783.203	2.63308e+06
28	inputspectra/spec-00000.mzXML	1403	-1	610.164	1	784.324	2.83342e+06
28	inputspectra/spec-00000.mzXML	1405	-1	610.164	1	785.445	2.74673e+06
28	inputspectra/spec-00000.mzXML	1407	-1	610.164	1	786.565	2.57503e+06
28	inputspectra/spec-00000.mzXML	1409	-1	610.164	1	787.685	2.39537e+06
28	inputspectra/spec-00000.mzXML	1411	-1	610.164	1	788.806	2.19406e+06
28	inputspectra/spec-00000.mzXML	1413	-1	610.164	1	789.927	2.20555e+06
28	inputspectra/spec-00000.mzXML	1415	-1	610.164	1	791.048	2.09909e+06
28	inputspectra/spec-00000.mzXML	1417	-1	610.164	1	792.168	1.88451e+06
28	inputspectra/spec-00000.mzXML	1419	-1	610.164	1	793.289	1.59833e+06
28	inputspectra/spec-00000.mzXML	1421	-1	610.164	1	794.409	1.48731e+06
28	inputspectra/spec-00000.mzXML	1423	-1	610.164	1	795.53	1.15585e+06
28	inputspectra/spectwo-00000.mzXML	1315	-1	610.182	1	736.212	875533
28	inputspectra/spectwo-00000.mzXML	1317	-1	610.182	1	737.333	1.00013e+06
28	inputspectra/spectwo-00000.mzXML	1319	-1	610.182	1	738.453	1.21196e+06
28	inputspectra/spectwo-00000.mzXML	1320	-1	610.182	1	739.241	1.30721e+06
28	inputspectra/spectwo-00000.mzXML	1322	-1	610.182	1	740.361	1.6015e+06
28	inputspectra/spectwo-00000.mzXML	1324	-1	610.182	1	741.482	1.78387e+06
28	inputspectra/spectwo-00000.mzXML	1326	-1	610.182	1	742.603	1.81995e+06
28	inputspectra/spectwo-00000.mzXML	1328	-1	610.182	1	743.723	2.05589e+06
28	inputspectra/spectwo-00000.mzXML	1330	-1	610.182	1	744.844	2.36179e+06
28	inputspectra/spectwo-00000.mzXML	1332	-1	610.182	1	745.964	2.62503e+06
28	inputspectra/spectwo-00000.mzXML	1334	-1	610.182	1	747.084	2.62137e+06
28	inputspectra/spectwo-00000.mzXML	1336	-1	610.182	1	748.205	2.85209e+06
28	inputspectra/spectwo-00000.mzXML	1338	-1	610.182	1	749.326	4.10625e+06
28	inputspectra/spectwo-00000.mzXML	1340	-1	610.182	1	750.446	4.90413e+06
28	inputspectra/spectwo-00000.mzXML	1342	-1	610.182	1	751.568	5.12778e+06
28	inputspectra/spectwo-00000.mzXML	1344	-1	610.182	1	752.688	3.77035e+06
28	inputspectra/spectwo-00000.mzXML	1346	-1	610.182	1	753.809	4.13343e+06
28	inputspectra/spectwo-00000.mzXML	1348	-1	610.182	1	754.929	5.46939e+06
28	inputspectra/spectwo-00000.mzXML	1350	-1	610.182	1	756.049	8.14806e+06
28	inputspectra/spectwo-00000.mzXML	1352	-1	610.182	1	757.17	8.98356e+06
28	inputspectra/spectwo-00000.mzXML	1354	-1	610.182	1	758.291	1.01154e+07
28	inputspectra/spectwo-00000.mzXML	1356	-1	610.182	1	759.411	1.12994e+07
28	inputspectra/spectwo-00000.mzXML	1359	-1	610.182	0	760.864	1.21256e+07
28	inputspectra/spectwo-00000.mzXML	1360	-1	610.182	0	761.653	1.31821e+07
28	inputspectra/spectwo-00000.mzXML	1362	-1	610.182	0	762.774	1.28252e+07
28	inputspectra/spectwo-00000.mzXML	1364	-1	610.182	1	763.895	1.18415e+07
28	inputspectra/spectwo-00000.mzXML	1366	-1	610.182	0	765.016	1.18922e+07
28	inputspectra/spectwo-00000.mzXML	1368	-1	610.182	0	766.136	1.34624e+07
28	inputspectra/spectwo-00000.mzXML	1370	-1	610.182	0	767.257	1.36037e+07
28	inputspectra/spectwo-00000.mzXML	1372	-1	610.182	0	768.378	1.36283e+07
28	inputspectra/spectwo-00000.mzXML	1375	-1	610.182	0	769.831	1.21267e+07
28	inputspectra/spectwo-00000.mzXML	1376	-1	610.182	1	770.619	1.07733e+07
28	inputspectra/spectwo-00000.mzXML	1378	-1	610.182	1	771.74	9.27828e+06
28	inputspectra/spectwo-00000.mzXML	1380	-1	610.182	1	772.86	1.01491e+07
28	inputspectra/spectwo-00000.mzXML	1382	-1	610.182	1	773.981	9.66427e+06
28	inputspectra/spectwo-00000.mzXML	1384	-1	610.182	1	775.102	8.86254e+06
28	inputspectra/spectwo-00000.mzXML	1386	-1	610.182	1	776.222	6.60595e+06
28	inputspectra/spectwo-00000.mzXML	1388	-1	610.182	1	777.342	3.7582e+06
28	inputspectra/spectwo-00000.mzXML	1390	-1	610.182	1	778.463	3.31641e+06
28	inputspectra/spectwo-00000.mzXML	1392	-1	610.182	1	779.584	2.88736e+06
28	inputspectra/spectwo-00000.mzXML	1394	-1	610.182	1	780.705	2.3975e+06
28	inputspectra/spectwo-00000.mzXML	1396	-1	610.182	1	781.825	3.11865e+06
28	inputspectra/spectwo-00000.mzXML	1398	-1	610.182	1	782.946	3.3131e+06
28	inputspectra/spectwo-00000.mzXML	1400	-1	610.182	1	784.066	2.65733e+06
28	inputspectra/spectwo-00000.mzXML	1402	-1	610.182	1	785.187	2.23968e+06
28	inputspectra/spectwo-00000.mzXML	1404	-1	610.182	1	786.308	1.74064e+06
28	inputspectra/spectwo-00001.mzXML	1312	-1	610.182	1	734.009	680711
28	inputspectra/spectwo-00001.mzXML	1313	-1	610.182	1	734.797	690461
28	inputspectra/spectwo-00001.mzXML	1316	-1	610.182	1	736.251	767430
28	inputspectra/spectwo-00001.mzXML	1317	-1	610.182	1	737.038	845732
28	inputspectra/spectwo-00001.mzXML	1319	-1	610.182	1	738.159	985207
28	inputspectra/spectwo-00001.mzXML	1321	-1	610.182	1	739.28	1.14861e+06
28	inputspectra/spectwo-00001.mzXML	1323	-1	610.182	1	740.4	1.30891e+06
28	inputspectra/spectwo-00001.mzXML	1325	-1	610.182	1	741.521	1.47166e+06
28	inputspectra/spectwo-00001.mzXML	1327	-1	610.182	1	742.641	1.63434e+06
28	inputspectra/spectwo-00001.mzXML	1329	-1	610.182	1	743.762	1.90125e+06
28	inputspectra/spectwo-00001.mzXML	1331	-1	610.182	1	744.886	2.10604e+06
28	inputspectra/spectwo-00001.mzXML	1333	-1	610.182	1	746.006	2.38516e+06
28	inputspectra/spectwo-00001.mzXML	1337	-1	610.182	1	748.248	3.03163e+06
28	inputspectra/spectwo-00001.mzXML	1339	-1	610.182	1	749.368	3.65993e+06
28	inputspectra/spectwo-00001.mzXML	1341	-1	610.182	1	750.488	4.23153e+06
28	inputspectra/spectwo-00001.mzXML	1343	-1	610.182	1	751.609	4.57091e+06
28	inputspectra/spectwo-00001.mzXML	1345	-1	610.182	1	752.73	4.58588e+06
28	inputspectra/spectwo-00001.mzXML	1347	-1	610.182	1	753.85	5.06876e+06
28	inputspectra/spectwo-00001.mzXML	1349	-1	610.182	1	754.971	5.86097e+06
28	inputspectra/spectwo-00001.mzXML	1351	-1	610.182	1	756.091	7.15415e+06
28	inputspectra/spectwo-00001.mzXML	1353	-1	610.182	1	757.212	8.43148e+06
28	inputspectra/spectwo-00001.mzXML	1355	-1	610.182	1	758.333	9.23921e+06
28	inputspectra/spectwo-00001.mzXML	1357	-1	610.182	1	759.453	9.64358e+06
28	inputspectra/spectwo-00001.mzXML	1359	-1	610.182	1	760.574	1.01633e+07
28	inputspectra/spectwo-00001.mzXML	1361	-1	610.182	1	761.695	1.11818e+07
28	inputspectra/spectwo-00001.mzXML	1363	-1	610.182	1	762.815	1.09198e+07
28	inputspectra/spectwo-00001.mzXML	1365	-1	610.182	1	763.936	1.08997e+07
28	inputspectra/spectwo-00001.mzXML	1367	-1	610.182	1	765.057	1.04835e+07
28	inputspectra/spectwo-00001.mzXML	1370	-1	610.182	0	766.51	1.19264e+07
28	inputspectra/spectwo-00001.mzXML	1371	-1	610.182	1	767.298	1.13278e+07
28	inputspectra/spectwo-00001.mzXML	1373	-1	610.182	0	768.419	1.16878e+07
28	inputspectra/spectwo-00001.mzXML	1375	-1	610.182	1	769.539	1.06034e+07
28	inputspectra/spectwo-00001.mzXML	1377	-1	610.182	1	770.66	9.58288e+06
28	inputspectra/spectwo-00001.mzXML	1379	-1	610.182	1	771.78	8.83957e+06
28	inputspectra/spectwo-00001.mzXML	1381	-1	610.182	1	772.901	8.66969e+06
28	inputspectra/spectwo-00001.mzXML	1383	-1	610.182	1	774.021	8.0338e+06
28	inputspectra/spectwo-00001.mzXML	1385	-1	610.182	1	775.146	7.5881e+06
28	inputspectra/spectwo-00001.mzXML	1387	-1	610.182	1	776.266	6.4941e+06
28	inputspectra/spectwo-00001.mzXML	1389	-1	610.182	1	777.387	4.69821e+06
28	inputspectra/spectwo-00001.mzXML	1391	-1	610.182	1	778.508	2.92878e+06
28	inputspectra/spectwo-00001.mzXML	1394	-1	610.182	1	779.961	2.44092e+06
28	inputspectra/spectwo-00001.mzXML	1396	-1	610.182	1	781.081	3.00073e+06
28	inputspectra/spectwo-00001.mzXML	1397	-1	610.182	1	781.869	3.14704e+06
28	inputspectra/spectwo-00001.mzXML	1399	-1	610.182	1	782.99	2.77721e+06
28	inputspectra/spectwo-00001.mzXML	1401	-1	610.182	1	784.11	2.28046e+06
28	inputspectra/spectwo-00001.mzXML	1404	-1	610.182	1	785.563	1.65207e+06
28	inputspectra/spectwo-00002.mzXML	1317	-1	610.182	1	738.462	679518
